"SeqNo","smpl.loc","seq.rd.cnt","blast_unfilt_class","blast_unfilt_order","blast_unfilt_fam","blast_unfilt_genus","blast_unfilt_genus_species","blast_filt_class","blast_filt_order","blast_filt_fam","blast_filt_genus","blast_filt_genus_species","blast_unfilt_class_ord_fam_gen_spc","blast_filt_class_ord_fam_gen_spc","col_filt_fam","col_unfilt_fam","col_filt_gen_spc","col_unfilt_gen_spc","col_filt_fam_mock","col_filt_gen_spc_mock","col_unfilt_fam_mock","col_unfilt_gen_spc_mock"
"seq571","MST235_MiFiU_tag54",1,"none","none","none","Candidatus Saccharimonas","uncultured Candidatus Saccharimonas sp.","none","none","none","none","none","none_none_none_uncultured Candidatus Saccharimonas sp.","none_none_none_none","#000004FF","#02020EFF","#000004","#23232E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq571","PCMock_MiFiU_tag56",1,"none","none","none","Candidatus Saccharimonas","uncultured Candidatus Saccharimonas sp.","none","none","none","none","none","none_none_none_uncultured Candidatus Saccharimonas sp.","none_none_none_none","#000004FF","#02020EFF","#000004","#23232E","#8B0000","#8B0000","#8B0000","#8B0000"
"seq76","MST107_MiFiU_tag45",1,"none","none","none","none","uncultured cyanobacterium","none","none","none","none","none","none_none_none_uncultured cyanobacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#21212C","#8B0000","#8B0000","#8B0000","#8B0000"
"seq76","MST107_MiFiU_tag46",1,"none","none","none","none","uncultured cyanobacterium","none","none","none","none","none","none_none_none_uncultured cyanobacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#21212C","#8B0000","#8B0000","#8B0000","#8B0000"
"seq76","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured cyanobacterium","none","none","none","none","none","none_none_none_uncultured cyanobacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#21212C","#8B0000","#8B0000","#8B0000","#8B0000"
"seq76","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured cyanobacterium","none","none","none","none","none","none_none_none_uncultured cyanobacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#21212C","#8B0000","#8B0000","#8B0000","#8B0000"
"seq76","MST110_MiFiU_tag49",1,"none","none","none","none","uncultured cyanobacterium","none","none","none","none","none","none_none_none_uncultured cyanobacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#21212C","#8B0000","#8B0000","#8B0000","#8B0000"
"seq76","MST110_MiFiU_tag50",1,"none","none","none","none","uncultured cyanobacterium","none","none","none","none","none","none_none_none_uncultured cyanobacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#21212C","#8B0000","#8B0000","#8B0000","#8B0000"
"seq76","MST221_MiFiU_tag51",1,"none","none","none","none","uncultured cyanobacterium","none","none","none","none","none","none_none_none_uncultured cyanobacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#21212C","#8B0000","#8B0000","#8B0000","#8B0000"
"seq76","MST221_MiFiU_tag52",1,"none","none","none","none","uncultured cyanobacterium","none","none","none","none","none","none_none_none_uncultured cyanobacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#21212C","#8B0000","#8B0000","#8B0000","#8B0000"
"seq76","MST235_MiFiU_tag53",143,"none","none","none","none","uncultured cyanobacterium","none","none","none","none","none","none_none_none_uncultured cyanobacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#21212C","#8B0000","#8B0000","#8B0000","#8B0000"
"seq76","MST235_MiFiU_tag54",1,"none","none","none","none","uncultured cyanobacterium","none","none","none","none","none","none_none_none_uncultured cyanobacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#21212C","#8B0000","#8B0000","#8B0000","#8B0000"
"seq76","PCMock_MiFiU_tag56",1,"none","none","none","none","uncultured cyanobacterium","none","none","none","none","none","none_none_none_uncultured cyanobacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#21212C","#8B0000","#8B0000","#8B0000","#8B0000"
"seq79","MST107_MiFiU_tag45",36,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq142","MST107_MiFiU_tag45",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq155","MST107_MiFiU_tag45",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq281","MST107_MiFiU_tag45",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq282","MST107_MiFiU_tag45",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq445","MST107_MiFiU_tag45",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq563","MST107_MiFiU_tag45",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq79","MST107_MiFiU_tag46",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq142","MST107_MiFiU_tag46",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq155","MST107_MiFiU_tag46",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq281","MST107_MiFiU_tag46",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq282","MST107_MiFiU_tag46",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq445","MST107_MiFiU_tag46",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq563","MST107_MiFiU_tag46",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq79","MST109_MiFiU_tag47",76,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq142","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq155","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq281","MST109_MiFiU_tag47",24,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq282","MST109_MiFiU_tag47",24,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq445","MST109_MiFiU_tag47",7,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq563","MST109_MiFiU_tag47",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq79","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq142","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq155","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq281","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq282","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq445","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq563","MST109_MiFiU_tag48",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq79","MST110_MiFiU_tag49",27,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq142","MST110_MiFiU_tag49",71,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq155","MST110_MiFiU_tag49",62,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq281","MST110_MiFiU_tag49",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq282","MST110_MiFiU_tag49",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq445","MST110_MiFiU_tag49",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq563","MST110_MiFiU_tag49",3,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq79","MST110_MiFiU_tag50",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq142","MST110_MiFiU_tag50",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq155","MST110_MiFiU_tag50",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq281","MST110_MiFiU_tag50",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq282","MST110_MiFiU_tag50",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
"seq445","MST110_MiFiU_tag50",1,"none","none","none","none","uncultured marine bacterium","none","none","none","none","none","none_none_none_uncultured marine bacterium","none_none_none_none","#000004FF","#02020EFF","#000004","#20202A","#8B0000","#8B0000","#8B0000","#8B0000"
